subj,session,trial,rt,object_response,category,condition,imagename
googlenet,2,1,NaN,knife,knife,c100,1281_con_dnn_c100_knife_10_n03041632_27832.JPEG
googlenet,2,2,NaN,knife,knife,c100,1282_con_dnn_c100_knife_10_n03041632_32785.JPEG
googlenet,2,3,NaN,knife,knife,c100,1283_con_dnn_c100_knife_10_n03041632_45090.JPEG
googlenet,2,4,NaN,knife,knife,c100,1284_con_dnn_c100_knife_10_n03041632_27709.JPEG
googlenet,2,5,NaN,knife,knife,c100,1285_con_dnn_c100_knife_10_n03041632_14224.JPEG
googlenet,2,6,NaN,knife,knife,c100,1286_con_dnn_c100_knife_10_n03041632_5162.JPEG
googlenet,2,7,NaN,knife,knife,c100,1287_con_dnn_c100_knife_10_n03041632_14132.JPEG
googlenet,2,8,NaN,oven,knife,c100,1288_con_dnn_c100_knife_10_n03041632_18748.JPEG
googlenet,2,9,NaN,keyboard,knife,c100,1289_con_dnn_c100_knife_10_n03041632_18311.JPEG
googlenet,2,10,NaN,knife,knife,c100,1290_con_dnn_c100_knife_10_n03041632_25331.JPEG
googlenet,2,11,NaN,keyboard,keyboard,c100,1291_con_dnn_c100_keyboard_10_n03085013_23916.JPEG
googlenet,2,12,NaN,keyboard,keyboard,c100,1292_con_dnn_c100_keyboard_10_n03085013_23629.JPEG
googlenet,2,13,NaN,keyboard,keyboard,c100,1293_con_dnn_c100_keyboard_10_n03085013_21472.JPEG
googlenet,2,14,NaN,keyboard,keyboard,c100,1294_con_dnn_c100_keyboard_10_n03085013_22698.JPEG
googlenet,2,15,NaN,keyboard,keyboard,c100,1295_con_dnn_c100_keyboard_10_n04505470_4362.JPEG
googlenet,2,16,NaN,keyboard,keyboard,c100,1296_con_dnn_c100_keyboard_10_n04505470_8754.JPEG
googlenet,2,17,NaN,keyboard,keyboard,c100,1297_con_dnn_c100_keyboard_10_n03085013_20957.JPEG
googlenet,2,18,NaN,keyboard,keyboard,c100,1298_con_dnn_c100_keyboard_10_n03085013_1483.JPEG
googlenet,2,19,NaN,keyboard,keyboard,c100,1299_con_dnn_c100_keyboard_10_n04505470_159.JPEG
googlenet,2,20,NaN,keyboard,keyboard,c100,1300_con_dnn_c100_keyboard_10_n04505470_6806.JPEG
googlenet,2,21,NaN,elephant,elephant,c100,1301_con_dnn_c100_elephant_10_n02504458_7660.JPEG
googlenet,2,22,NaN,elephant,elephant,c100,1302_con_dnn_c100_elephant_10_n02504013_2117.JPEG
googlenet,2,23,NaN,elephant,elephant,c100,1303_con_dnn_c100_elephant_10_n02504013_4337.JPEG
googlenet,2,24,NaN,elephant,elephant,c100,1304_con_dnn_c100_elephant_10_n02504013_8067.JPEG
googlenet,2,25,NaN,elephant,elephant,c100,1305_con_dnn_c100_elephant_10_n02504458_2517.JPEG
googlenet,2,26,NaN,elephant,elephant,c100,1306_con_dnn_c100_elephant_10_n02504458_4261.JPEG
googlenet,2,27,NaN,elephant,elephant,c100,1307_con_dnn_c100_elephant_10_n02504013_104.JPEG
googlenet,2,28,NaN,elephant,elephant,c100,1308_con_dnn_c100_elephant_10_n02504013_5179.JPEG
googlenet,2,29,NaN,elephant,elephant,c100,1309_con_dnn_c100_elephant_10_n02504458_1254.JPEG
googlenet,2,30,NaN,elephant,elephant,c100,1310_con_dnn_c100_elephant_10_n02504458_1521.JPEG
googlenet,2,31,NaN,bicycle,bicycle,c100,1311_con_dnn_c100_bicycle_10_n03792782_7643.JPEG
googlenet,2,32,NaN,bicycle,bicycle,c100,1312_con_dnn_c100_bicycle_10_n03792782_42978.JPEG
googlenet,2,33,NaN,bicycle,bicycle,c100,1313_con_dnn_c100_bicycle_10_n02835271_11842.JPEG
googlenet,2,34,NaN,bicycle,bicycle,c100,1314_con_dnn_c100_bicycle_10_n02835271_1055.JPEG
googlenet,2,35,NaN,truck,bicycle,c100,1315_con_dnn_c100_bicycle_10_n02835271_21287.JPEG
googlenet,2,36,NaN,bicycle,bicycle,c100,1316_con_dnn_c100_bicycle_10_n02835271_19935.JPEG
