subj,session,trial,rt,object_response,category,condition,imagename
alexnet,3,1,NaN,bird,knife,c100,2561_con_dnn_c100_knife_10_n03041632_29886.JPEG
alexnet,3,2,NaN,knife,knife,c100,2562_con_dnn_c100_knife_10_n03041632_46103.JPEG
alexnet,3,3,NaN,keyboard,knife,c100,2563_con_dnn_c100_knife_10_n03041632_82197.JPEG
alexnet,3,4,NaN,chair,knife,c100,2564_con_dnn_c100_knife_10_n03041632_3101.JPEG
alexnet,3,5,NaN,chair,knife,c100,2565_con_dnn_c100_knife_10_n03041632_94202.JPEG
alexnet,3,6,NaN,bottle,knife,c100,2566_con_dnn_c100_knife_10_n03041632_38433.JPEG
alexnet,3,7,NaN,chair,knife,c100,2567_con_dnn_c100_knife_10_n03041632_16104.JPEG
alexnet,3,8,NaN,knife,knife,c100,2568_con_dnn_c100_knife_10_n03041632_8666.JPEG
alexnet,3,9,NaN,bottle,knife,c100,2569_con_dnn_c100_knife_10_n03041632_10000.JPEG
alexnet,3,10,NaN,keyboard,knife,c100,2570_con_dnn_c100_knife_10_n03041632_7707.JPEG
alexnet,3,11,NaN,keyboard,keyboard,c100,2571_con_dnn_c100_keyboard_10_n04505470_5145.JPEG
alexnet,3,12,NaN,keyboard,keyboard,c100,2572_con_dnn_c100_keyboard_10_n03085013_14237.JPEG
alexnet,3,13,NaN,keyboard,keyboard,c100,2573_con_dnn_c100_keyboard_10_n04505470_3852.JPEG
alexnet,3,14,NaN,keyboard,keyboard,c100,2574_con_dnn_c100_keyboard_10_n03085013_5349.JPEG
alexnet,3,15,NaN,keyboard,keyboard,c100,2575_con_dnn_c100_keyboard_10_n04505470_2130.JPEG
alexnet,3,16,NaN,keyboard,keyboard,c100,2576_con_dnn_c100_keyboard_10_n04505470_2035.JPEG
alexnet,3,17,NaN,bottle,keyboard,c100,2577_con_dnn_c100_keyboard_10_n03085013_21339.JPEG
alexnet,3,18,NaN,keyboard,keyboard,c100,2578_con_dnn_c100_keyboard_10_n03085013_21615.JPEG
alexnet,3,19,NaN,keyboard,keyboard,c100,2579_con_dnn_c100_keyboard_10_n03085013_24257.JPEG
alexnet,3,20,NaN,keyboard,keyboard,c100,2580_con_dnn_c100_keyboard_10_n04505470_2109.JPEG
alexnet,3,21,NaN,elephant,elephant,c100,2581_con_dnn_c100_elephant_10_n02504458_863.JPEG
alexnet,3,22,NaN,elephant,elephant,c100,2582_con_dnn_c100_elephant_10_n02504013_5225.JPEG
alexnet,3,23,NaN,elephant,elephant,c100,2583_con_dnn_c100_elephant_10_n02504458_6464.JPEG
alexnet,3,24,NaN,elephant,elephant,c100,2584_con_dnn_c100_elephant_10_n02504458_7835.JPEG
alexnet,3,25,NaN,elephant,elephant,c100,2585_con_dnn_c100_elephant_10_n02504013_1187.JPEG
alexnet,3,26,NaN,elephant,elephant,c100,2586_con_dnn_c100_elephant_10_n02504013_319.JPEG
alexnet,3,27,NaN,elephant,elephant,c100,2587_con_dnn_c100_elephant_10_n02504013_4436.JPEG
alexnet,3,28,NaN,elephant,elephant,c100,2588_con_dnn_c100_elephant_10_n02504458_4564.JPEG
alexnet,3,29,NaN,elephant,elephant,c100,2589_con_dnn_c100_elephant_10_n02504013_24713.JPEG
alexnet,3,30,NaN,elephant,elephant,c100,2590_con_dnn_c100_elephant_10_n02504458_2835.JPEG
alexnet,3,31,NaN,bicycle,bicycle,c100,2591_con_dnn_c100_bicycle_10_n03792782_16443.JPEG
alexnet,3,32,NaN,bicycle,bicycle,c100,2592_con_dnn_c100_bicycle_10_n03792782_24591.JPEG
alexnet,3,33,NaN,bicycle,bicycle,c100,2593_con_dnn_c100_bicycle_10_n03792782_51686.JPEG
alexnet,3,34,NaN,clock,bicycle,c100,2594_con_dnn_c100_bicycle_10_n02835271_14499.JPEG
alexnet,3,35,NaN,bicycle,bicycle,c100,2595_con_dnn_c100_bicycle_10_n03792782_6133.JPEG
alexnet,3,36,NaN,bicycle,bicycle,c100,2596_con_dnn_c100_bicycle_10_n03792782_13110.JPEG
alexnet,3,37,NaN,bicycle,bicycle,c100,2597_con_dnn_c100_bicycle_10_n02835271_8498.JPEG
alexnet,3,38,NaN,bicycle,bicycle,c100,2598_con_dnn_c100_bicycle_10_n02835271_6923.JPEG
alexnet,3,39,NaN,bicycle,bicycle,c100,2599_con_dnn_c100_bicycle_10_n02835271_10293.JPEG
alexnet,3,40,NaN,bicycle,bicycle,c100,2600_con_dnn_c100_bicycle_10_n03792782_5699.JPEG
alexnet,3,41,NaN,airplane,airplane,c100,2601_con_dnn_c100_airplane_10_n02690373_1233.JPEG
alexnet,3,42,NaN,clock,airplane,c100,2602_con_dnn_c100_airplane_10_n02690373_2758.JPEG
alexnet,3,43,NaN,airplane,airplane,c100,2603_con_dnn_c100_airplane_10_n02690373_5056.JPEG
alexnet,3,44,NaN,airplane,airplane,c100,2604_con_dnn_c100_airplane_10_n02690373_3907.JPEG
alexnet,3,45,NaN,airplane,airplane,c100,2605_con_dnn_c100_airplane_10_n02690373_848.JPEG
alexnet,3,46,NaN,airplane,airplane,c100,2606_con_dnn_c100_airplane_10_n02690373_6147.JPEG
alexnet,3,47,NaN,airplane,airplane,c100,2607_con_dnn_c100_airplane_10_n02690373_3827.JPEG
alexnet,3,48,NaN,airplane,airplane,c100,2608_con_dnn_c100_airplane_10_n02690373_9720.JPEG
alexnet,3,49,NaN,airplane,airplane,c100,2609_con_dnn_c100_airplane_10_n02690373_1351.JPEG
alexnet,3,50,NaN,airplane,airplane,c100,2610_con_dnn_c100_airplane_10_n02690373_15966.JPEG
alexnet,3,51,NaN,clock,clock,c100,2611_con_dnn_c100_clock_10_n02708093_725.JPEG
alexnet,3,52,NaN,clock,clock,c100,2612_con_dnn_c100_clock_10_n02708093_3289.JPEG
alexnet,3,53,NaN,clock,clock,c100,2613_con_dnn_c100_clock_10_n03196217_8254.JPEG
alexnet,3,54,NaN,clock,clock,c100,2614_con_dnn_c100_clock_10_n03196217_2639.JPEG
alexnet,3,55,NaN,clock,clock,c100,2615_con_dnn_c100_clock_10_n03196217_108.JPEG
alexnet,3,56,NaN,clock,clock,c100,2616_con_dnn_c100_clock_10_n02708093_4289.JPEG
alexnet,3,57,NaN,clock,clock,c100,2617_con_dnn_c100_clock_10_n02708093_451.JPEG
alexnet,3,58,NaN,keyboard,clock,c100,2618_con_dnn_c100_clock_10_n04548280_662.JPEG
alexnet,3,59,NaN,clock,clock,c100,2619_con_dnn_c100_clock_10_n04548280_6039.JPEG
alexnet,3,60,NaN,clock,clock,c100,2620_con_dnn_c100_clock_10_n03196217_2695.JPEG
alexnet,3,61,NaN,bird,oven,c100,2621_con_dnn_c100_oven_10_n04111531_6933.JPEG
alexnet,3,62,NaN,oven,oven,c100,2622_con_dnn_c100_oven_10_n04111531_2650.JPEG
alexnet,3,63,NaN,oven,oven,c100,2623_con_dnn_c100_oven_10_n04111531_2592.JPEG
alexnet,3,64,NaN,oven,oven,c100,2624_con_dnn_c100_oven_10_n04111531_1898.JPEG
alexnet,3,65,NaN,oven,oven,c100,2625_con_dnn_c100_oven_10_n04111531_9881.JPEG
alexnet,3,66,NaN,dog,oven,c100,2626_con_dnn_c100_oven_10_n04111531_21011.JPEG
alexnet,3,67,NaN,chair,oven,c100,2627_con_dnn_c100_oven_10_n04111531_21173.JPEG
alexnet,3,68,NaN,chair,oven,c100,2628_con_dnn_c100_oven_10_n04111531_2024.JPEG
alexnet,3,69,NaN,oven,oven,c100,2629_con_dnn_c100_oven_10_n04111531_23668.JPEG
alexnet,3,70,NaN,oven,oven,c100,2630_con_dnn_c100_oven_10_n04111531_9208.JPEG
alexnet,3,71,NaN,chair,chair,c100,2631_con_dnn_c100_chair_10_n04429376_5202.JPEG
alexnet,3,72,NaN,chair,chair,c100,2632_con_dnn_c100_chair_10_n04429376_18227.JPEG
alexnet,3,73,NaN,chair,chair,c100,2633_con_dnn_c100_chair_10_n04429376_4601.JPEG
alexnet,3,74,NaN,chair,chair,c100,2634_con_dnn_c100_chair_10_n04099969_51294.JPEG
alexnet,3,75,NaN,chair,chair,c100,2635_con_dnn_c100_chair_10_n02791124_1437.JPEG
alexnet,3,76,NaN,chair,chair,c100,2636_con_dnn_c100_chair_10_n02791124_15790.JPEG
alexnet,3,77,NaN,chair,chair,c100,2637_con_dnn_c100_chair_10_n04429376_18301.JPEG
alexnet,3,78,NaN,chair,chair,c100,2638_con_dnn_c100_chair_10_n02791124_2804.JPEG
alexnet,3,79,NaN,chair,chair,c100,2639_con_dnn_c100_chair_10_n03376595_18690.JPEG
alexnet,3,80,NaN,chair,chair,c100,2640_con_dnn_c100_chair_10_n02791124_690.JPEG
alexnet,3,81,NaN,bear,bear,c100,2641_con_dnn_c100_bear_10_n02133161_1703.JPEG
alexnet,3,82,NaN,dog,bear,c100,2642_con_dnn_c100_bear_10_n02134084_965.JPEG
alexnet,3,83,NaN,bear,bear,c100,2643_con_dnn_c100_bear_10_n02134418_5976.JPEG
alexnet,3,84,NaN,bear,bear,c100,2644_con_dnn_c100_bear_10_n02134084_5903.JPEG
alexnet,3,85,NaN,dog,bear,c100,2645_con_dnn_c100_bear_10_n02134418_2044.JPEG
alexnet,3,86,NaN,bear,bear,c100,2646_con_dnn_c100_bear_10_n02133161_8982.JPEG
alexnet,3,87,NaN,bear,bear,c100,2647_con_dnn_c100_bear_10_n02132136_4849.JPEG
alexnet,3,88,NaN,dog,bear,c100,2648_con_dnn_c100_bear_10_n02134418_1076.JPEG
alexnet,3,89,NaN,bear,bear,c100,2649_con_dnn_c100_bear_10_n02133161_4272.JPEG
alexnet,3,90,NaN,dog,bear,c100,2650_con_dnn_c100_bear_10_n02133161_1739.JPEG
alexnet,3,91,NaN,boat,boat,c100,2651_con_dnn_c100_boat_10_n02951358_15876.JPEG
alexnet,3,92,NaN,boat,boat,c100,2652_con_dnn_c100_boat_10_n04612504_39743.JPEG
alexnet,3,93,NaN,chair,boat,c100,2653_con_dnn_c100_boat_10_n03344393_1699.JPEG
alexnet,3,94,NaN,boat,boat,c100,2654_con_dnn_c100_boat_10_n03662601_13156.JPEG
alexnet,3,95,NaN,elephant,boat,c100,2655_con_dnn_c100_boat_10_n04612504_8958.JPEG
alexnet,3,96,NaN,boat,boat,c100,2656_con_dnn_c100_boat_10_n02951358_30100.JPEG
alexnet,3,97,NaN,boat,boat,c100,2657_con_dnn_c100_boat_10_n03344393_5798.JPEG
alexnet,3,98,NaN,boat,boat,c100,2658_con_dnn_c100_boat_10_n03662601_8410.JPEG
alexnet,3,99,NaN,boat,boat,c100,2659_con_dnn_c100_boat_10_n03344393_3337.JPEG
alexnet,3,100,NaN,boat,boat,c100,2660_con_dnn_c100_boat_10_n04273569_5826.JPEG
alexnet,3,101,NaN,dog,cat,c100,2661_con_dnn_c100_cat_10_n02123045_3551.JPEG
alexnet,3,102,NaN,cat,cat,c100,2662_con_dnn_c100_cat_10_n02123597_4223.JPEG
alexnet,3,103,NaN,cat,cat,c100,2663_con_dnn_c100_cat_10_n02123045_8630.JPEG
alexnet,3,104,NaN,cat,cat,c100,2664_con_dnn_c100_cat_10_n02123045_6534.JPEG
alexnet,3,105,NaN,cat,cat,c100,2665_con_dnn_c100_cat_10_n02124075_2289.JPEG
alexnet,3,106,NaN,dog,cat,c100,2666_con_dnn_c100_cat_10_n02123597_11529.JPEG
alexnet,3,107,NaN,cat,cat,c100,2667_con_dnn_c100_cat_10_n02123045_6618.JPEG
alexnet,3,108,NaN,cat,cat,c100,2668_con_dnn_c100_cat_10_n02125311_5424.JPEG
alexnet,3,109,NaN,cat,cat,c100,2669_con_dnn_c100_cat_10_n02123045_9779.JPEG
alexnet,3,110,NaN,dog,cat,c100,2670_con_dnn_c100_cat_10_n02123597_2188.JPEG
alexnet,3,111,NaN,bottle,bottle,c100,2671_con_dnn_c100_bottle_10_n03937543_3108.JPEG
alexnet,3,112,NaN,bottle,bottle,c100,2672_con_dnn_c100_bottle_10_n04591713_7672.JPEG
alexnet,3,113,NaN,bottle,bottle,c100,2673_con_dnn_c100_bottle_10_n04557648_11577.JPEG
alexnet,3,114,NaN,bottle,bottle,c100,2674_con_dnn_c100_bottle_10_n03937543_3511.JPEG
alexnet,3,115,NaN,bottle,bottle,c100,2675_con_dnn_c100_bottle_10_n04560804_15963.JPEG
alexnet,3,116,NaN,chair,bottle,c100,2676_con_dnn_c100_bottle_10_n03983396_1090.JPEG
alexnet,3,117,NaN,bottle,bottle,c100,2677_con_dnn_c100_bottle_10_n02823428_3469.JPEG
alexnet,3,118,NaN,clock,bottle,c100,2678_con_dnn_c100_bottle_10_n04557648_993.JPEG
alexnet,3,119,NaN,bottle,bottle,c100,2679_con_dnn_c100_bottle_10_n02823428_937.JPEG
alexnet,3,120,NaN,bottle,bottle,c100,2680_con_dnn_c100_bottle_10_n03983396_15493.JPEG
alexnet,3,121,NaN,truck,truck,c100,2681_con_dnn_c100_truck_10_n04467665_69878.JPEG
alexnet,3,122,NaN,truck,truck,c100,2682_con_dnn_c100_truck_10_n04467665_4239.JPEG
alexnet,3,123,NaN,truck,truck,c100,2683_con_dnn_c100_truck_10_n04467665_49389.JPEG
alexnet,3,124,NaN,truck,truck,c100,2684_con_dnn_c100_truck_10_n03796401_6487.JPEG
alexnet,3,125,NaN,truck,truck,c100,2685_con_dnn_c100_truck_10_n03417042_4560.JPEG
alexnet,3,126,NaN,truck,truck,c100,2686_con_dnn_c100_truck_10_n03417042_768.JPEG
alexnet,3,127,NaN,truck,truck,c100,2687_con_dnn_c100_truck_10_n04467665_73773.JPEG
alexnet,3,128,NaN,truck,truck,c100,2688_con_dnn_c100_truck_10_n04467665_1411.JPEG
alexnet,3,129,NaN,truck,truck,c100,2689_con_dnn_c100_truck_10_n04467665_37526.JPEG
alexnet,3,130,NaN,truck,truck,c100,2690_con_dnn_c100_truck_10_n03417042_2726.JPEG
alexnet,3,131,NaN,car,car,c100,2691_con_dnn_c100_car_10_n04285008_8443.JPEG
alexnet,3,132,NaN,car,car,c100,2692_con_dnn_c100_car_10_n03100240_15979.JPEG
alexnet,3,133,NaN,car,car,c100,2693_con_dnn_c100_car_10_n03100240_22290.JPEG
alexnet,3,134,NaN,car,car,c100,2694_con_dnn_c100_car_10_n02814533_1881.JPEG
alexnet,3,135,NaN,car,car,c100,2695_con_dnn_c100_car_10_n03100240_21521.JPEG
alexnet,3,136,NaN,car,car,c100,2696_con_dnn_c100_car_10_n02814533_479.JPEG
alexnet,3,137,NaN,car,car,c100,2697_con_dnn_c100_car_10_n03100240_18410.JPEG
alexnet,3,138,NaN,car,car,c100,2698_con_dnn_c100_car_10_n04285008_4969.JPEG
alexnet,3,139,NaN,car,car,c100,2699_con_dnn_c100_car_10_n04285008_5399.JPEG
alexnet,3,140,NaN,chair,car,c100,2700_con_dnn_c100_car_10_n03100240_7946.JPEG
alexnet,3,141,NaN,bird,bird,c100,2701_con_dnn_c100_bird_10_n01817953_585.JPEG
alexnet,3,142,NaN,dog,bird,c100,2702_con_dnn_c100_bird_10_n01798484_1883.JPEG
alexnet,3,143,NaN,bird,bird,c100,2703_con_dnn_c100_bird_10_n01843383_8740.JPEG
alexnet,3,144,NaN,bird,bird,c100,2704_con_dnn_c100_bird_10_n01622779_13837.JPEG
alexnet,3,145,NaN,bird,bird,c100,2705_con_dnn_c100_bird_10_n01601694_22768.JPEG
alexnet,3,146,NaN,bird,bird,c100,2706_con_dnn_c100_bird_10_n01534433_5179.JPEG
alexnet,3,147,NaN,bird,bird,c100,2707_con_dnn_c100_bird_10_n01820546_1427.JPEG
alexnet,3,148,NaN,bird,bird,c100,2708_con_dnn_c100_bird_10_n01843383_11555.JPEG
alexnet,3,149,NaN,bird,bird,c100,2709_con_dnn_c100_bird_10_n02017213_5600.JPEG
alexnet,3,150,NaN,bird,bird,c100,2710_con_dnn_c100_bird_10_n01829413_6443.JPEG
alexnet,3,151,NaN,dog,dog,c100,2711_con_dnn_c100_dog_10_n02107908_10427.JPEG
alexnet,3,152,NaN,dog,dog,c100,2712_con_dnn_c100_dog_10_n02108422_7787.JPEG
alexnet,3,153,NaN,dog,dog,c100,2713_con_dnn_c100_dog_10_n02093754_541.JPEG
alexnet,3,154,NaN,dog,dog,c100,2714_con_dnn_c100_dog_10_n02098105_386.JPEG
alexnet,3,155,NaN,dog,dog,c100,2715_con_dnn_c100_dog_10_n02091244_7605.JPEG
alexnet,3,156,NaN,dog,dog,c100,2716_con_dnn_c100_dog_10_n02107683_3133.JPEG
alexnet,3,157,NaN,dog,dog,c100,2717_con_dnn_c100_dog_10_n02094114_2625.JPEG
alexnet,3,158,NaN,dog,dog,c100,2718_con_dnn_c100_dog_10_n02100236_485.JPEG
alexnet,3,159,NaN,dog,dog,c100,2719_con_dnn_c100_dog_10_n02105056_4232.JPEG
alexnet,3,160,NaN,dog,dog,c100,2720_con_dnn_c100_dog_10_n02095570_11034.JPEG
alexnet,3,161,NaN,bottle,knife,c50,2721_con_dnn_c50_knife_10_n03041632_15754.JPEG
alexnet,3,162,NaN,bottle,knife,c50,2722_con_dnn_c50_knife_10_n03041632_22964.JPEG
alexnet,3,163,NaN,knife,knife,c50,2723_con_dnn_c50_knife_10_n03041632_22286.JPEG
alexnet,3,164,NaN,dog,knife,c50,2724_con_dnn_c50_knife_10_n03041632_40508.JPEG
alexnet,3,165,NaN,knife,knife,c50,2725_con_dnn_c50_knife_10_n03041632_44738.JPEG
alexnet,3,166,NaN,keyboard,knife,c50,2726_con_dnn_c50_knife_10_n03041632_9488.JPEG
alexnet,3,167,NaN,knife,knife,c50,2727_con_dnn_c50_knife_10_n03041632_21165.JPEG
alexnet,3,168,NaN,knife,knife,c50,2728_con_dnn_c50_knife_10_n03041632_24798.JPEG
alexnet,3,169,NaN,chair,knife,c50,2729_con_dnn_c50_knife_10_n03041632_4037.JPEG
alexnet,3,170,NaN,dog,knife,c50,2730_con_dnn_c50_knife_10_n03041632_77022.JPEG
alexnet,3,171,NaN,keyboard,keyboard,c50,2731_con_dnn_c50_keyboard_10_n04505470_5111.JPEG
alexnet,3,172,NaN,keyboard,keyboard,c50,2732_con_dnn_c50_keyboard_10_n04505470_4906.JPEG
alexnet,3,173,NaN,keyboard,keyboard,c50,2733_con_dnn_c50_keyboard_10_n03085013_15081.JPEG
alexnet,3,174,NaN,keyboard,keyboard,c50,2734_con_dnn_c50_keyboard_10_n03085013_8867.JPEG
alexnet,3,175,NaN,keyboard,keyboard,c50,2735_con_dnn_c50_keyboard_10_n03085013_24111.JPEG
alexnet,3,176,NaN,keyboard,keyboard,c50,2736_con_dnn_c50_keyboard_10_n03085013_23563.JPEG
alexnet,3,177,NaN,keyboard,keyboard,c50,2737_con_dnn_c50_keyboard_10_n04505470_5007.JPEG
alexnet,3,178,NaN,keyboard,keyboard,c50,2738_con_dnn_c50_keyboard_10_n03085013_3815.JPEG
alexnet,3,179,NaN,keyboard,keyboard,c50,2739_con_dnn_c50_keyboard_10_n03085013_8325.JPEG
alexnet,3,180,NaN,clock,keyboard,c50,2740_con_dnn_c50_keyboard_10_n03085013_18907.JPEG
alexnet,3,181,NaN,elephant,elephant,c50,2741_con_dnn_c50_elephant_10_n02504458_1502.JPEG
alexnet,3,182,NaN,dog,elephant,c50,2742_con_dnn_c50_elephant_10_n02504458_1333.JPEG
alexnet,3,183,NaN,elephant,elephant,c50,2743_con_dnn_c50_elephant_10_n02504013_18988.JPEG
alexnet,3,184,NaN,elephant,elephant,c50,2744_con_dnn_c50_elephant_10_n02504013_22740.JPEG
alexnet,3,185,NaN,dog,elephant,c50,2745_con_dnn_c50_elephant_10_n02504013_7046.JPEG
alexnet,3,186,NaN,elephant,elephant,c50,2746_con_dnn_c50_elephant_10_n02504013_8905.JPEG
alexnet,3,187,NaN,elephant,elephant,c50,2747_con_dnn_c50_elephant_10_n02504013_7553.JPEG
alexnet,3,188,NaN,elephant,elephant,c50,2748_con_dnn_c50_elephant_10_n02504013_1251.JPEG
alexnet,3,189,NaN,elephant,elephant,c50,2749_con_dnn_c50_elephant_10_n02504013_5593.JPEG
alexnet,3,190,NaN,elephant,elephant,c50,2750_con_dnn_c50_elephant_10_n02504458_4448.JPEG
alexnet,3,191,NaN,bicycle,bicycle,c50,2751_con_dnn_c50_bicycle_10_n03792782_26289.JPEG
alexnet,3,192,NaN,bicycle,bicycle,c50,2752_con_dnn_c50_bicycle_10_n02835271_8982.JPEG
alexnet,3,193,NaN,dog,bicycle,c50,2753_con_dnn_c50_bicycle_10_n03792782_32232.JPEG
alexnet,3,194,NaN,bicycle,bicycle,c50,2754_con_dnn_c50_bicycle_10_n03792782_35904.JPEG
alexnet,3,195,NaN,bicycle,bicycle,c50,2755_con_dnn_c50_bicycle_10_n02835271_8287.JPEG
alexnet,3,196,NaN,bicycle,bicycle,c50,2756_con_dnn_c50_bicycle_10_n02835271_12903.JPEG
alexnet,3,197,NaN,bicycle,bicycle,c50,2757_con_dnn_c50_bicycle_10_n03792782_15616.JPEG
alexnet,3,198,NaN,bicycle,bicycle,c50,2758_con_dnn_c50_bicycle_10_n03792782_1418.JPEG
alexnet,3,199,NaN,bicycle,bicycle,c50,2759_con_dnn_c50_bicycle_10_n03792782_15757.JPEG
alexnet,3,200,NaN,bicycle,bicycle,c50,2760_con_dnn_c50_bicycle_10_n03792782_6926.JPEG
alexnet,3,201,NaN,chair,airplane,c50,2761_con_dnn_c50_airplane_10_n02690373_1492.JPEG
alexnet,3,202,NaN,airplane,airplane,c50,2762_con_dnn_c50_airplane_10_n02690373_9241.JPEG
alexnet,3,203,NaN,airplane,airplane,c50,2763_con_dnn_c50_airplane_10_n02690373_12964.JPEG
