subj,session,trial,rt,object_response,category,condition,imagename
alexnet,5,1,NaN,knife,knife,c100,5121_con_dnn_c100_knife_10_n03041632_31037.JPEG
alexnet,5,2,NaN,knife,knife,c100,5122_con_dnn_c100_knife_10_n03041632_26053.JPEG
alexnet,5,3,NaN,keyboard,knife,c100,5123_con_dnn_c100_knife_10_n03041632_18766.JPEG
alexnet,5,4,NaN,knife,knife,c100,5124_con_dnn_c100_knife_10_n03041632_26933.JPEG
alexnet,5,5,NaN,knife,knife,c100,5125_con_dnn_c100_knife_10_n03041632_101553.JPEG
alexnet,5,6,NaN,knife,knife,c100,5126_con_dnn_c100_knife_10_n03041632_9759.JPEG
alexnet,5,7,NaN,bottle,knife,c100,5127_con_dnn_c100_knife_10_n03041632_18601.JPEG
alexnet,5,8,NaN,bottle,knife,c100,5128_con_dnn_c100_knife_10_n03041632_47743.JPEG
alexnet,5,9,NaN,knife,knife,c100,5129_con_dnn_c100_knife_10_n03041632_27848.JPEG
alexnet,5,10,NaN,clock,knife,c100,5130_con_dnn_c100_knife_10_n03041632_21017.JPEG
alexnet,5,11,NaN,keyboard,keyboard,c100,5131_con_dnn_c100_keyboard_10_n04505470_989.JPEG
alexnet,5,12,NaN,keyboard,keyboard,c100,5132_con_dnn_c100_keyboard_10_n03085013_21183.JPEG
alexnet,5,13,NaN,clock,keyboard,c100,5133_con_dnn_c100_keyboard_10_n04505470_4742.JPEG
alexnet,5,14,NaN,keyboard,keyboard,c100,5134_con_dnn_c100_keyboard_10_n04505470_4356.JPEG
alexnet,5,15,NaN,keyboard,keyboard,c100,5135_con_dnn_c100_keyboard_10_n04505470_7015.JPEG
alexnet,5,16,NaN,keyboard,keyboard,c100,5136_con_dnn_c100_keyboard_10_n03085013_21444.JPEG
alexnet,5,17,NaN,keyboard,keyboard,c100,5137_con_dnn_c100_keyboard_10_n03085013_14427.JPEG
alexnet,5,18,NaN,keyboard,keyboard,c100,5138_con_dnn_c100_keyboard_10_n03085013_7010.JPEG
alexnet,5,19,NaN,keyboard,keyboard,c100,5139_con_dnn_c100_keyboard_10_n04505470_1342.JPEG
alexnet,5,20,NaN,keyboard,keyboard,c100,5140_con_dnn_c100_keyboard_10_n03085013_20180.JPEG
alexnet,5,21,NaN,elephant,elephant,c100,5141_con_dnn_c100_elephant_10_n02504013_4099.JPEG
alexnet,5,22,NaN,elephant,elephant,c100,5142_con_dnn_c100_elephant_10_n02504013_13512.JPEG
alexnet,5,23,NaN,bear,elephant,c100,5143_con_dnn_c100_elephant_10_n02504013_1585.JPEG
alexnet,5,24,NaN,dog,elephant,c100,5144_con_dnn_c100_elephant_10_n02504013_2640.JPEG
alexnet,5,25,NaN,elephant,elephant,c100,5145_con_dnn_c100_elephant_10_n02504458_1471.JPEG
alexnet,5,26,NaN,elephant,elephant,c100,5146_con_dnn_c100_elephant_10_n02504458_6368.JPEG
alexnet,5,27,NaN,elephant,elephant,c100,5147_con_dnn_c100_elephant_10_n02504013_252.JPEG
alexnet,5,28,NaN,elephant,elephant,c100,5148_con_dnn_c100_elephant_10_n02504013_446.JPEG
alexnet,5,29,NaN,elephant,elephant,c100,5149_con_dnn_c100_elephant_10_n02504458_6694.JPEG
alexnet,5,30,NaN,elephant,elephant,c100,5150_con_dnn_c100_elephant_10_n02504013_10506.JPEG
alexnet,5,31,NaN,bicycle,bicycle,c100,5151_con_dnn_c100_bicycle_10_n03792782_16034.JPEG
alexnet,5,32,NaN,bicycle,bicycle,c100,5152_con_dnn_c100_bicycle_10_n03792782_8204.JPEG
alexnet,5,33,NaN,bicycle,bicycle,c100,5153_con_dnn_c100_bicycle_10_n03792782_1412.JPEG
alexnet,5,34,NaN,bicycle,bicycle,c100,5154_con_dnn_c100_bicycle_10_n03792782_4502.JPEG
alexnet,5,35,NaN,bicycle,bicycle,c100,5155_con_dnn_c100_bicycle_10_n02835271_10414.JPEG
alexnet,5,36,NaN,bicycle,bicycle,c100,5156_con_dnn_c100_bicycle_10_n03792782_22620.JPEG
alexnet,5,37,NaN,bicycle,bicycle,c100,5157_con_dnn_c100_bicycle_10_n03792782_18665.JPEG
alexnet,5,38,NaN,bicycle,bicycle,c100,5158_con_dnn_c100_bicycle_10_n02835271_445.JPEG
alexnet,5,39,NaN,bicycle,bicycle,c100,5159_con_dnn_c100_bicycle_10_n03792782_1155.JPEG
alexnet,5,40,NaN,bicycle,bicycle,c100,5160_con_dnn_c100_bicycle_10_n02835271_12806.JPEG
alexnet,5,41,NaN,airplane,airplane,c100,5161_con_dnn_c100_airplane_10_n02690373_8204.JPEG
alexnet,5,42,NaN,airplane,airplane,c100,5162_con_dnn_c100_airplane_10_n02690373_5628.JPEG
alexnet,5,43,NaN,airplane,airplane,c100,5163_con_dnn_c100_airplane_10_n02690373_6534.JPEG
