subj,session,trial,rt,object_response,category,condition,imagename
vgg,1,1,NaN,knife,knife,c100,0001_con_dnn_c100_knife_10_n03041632_43625.JPEG
vgg,1,2,NaN,knife,knife,c100,0002_con_dnn_c100_knife_10_n03041632_81943.JPEG
vgg,1,3,NaN,clock,knife,c100,0003_con_dnn_c100_knife_10_n03041632_12242.JPEG
vgg,1,4,NaN,knife,knife,c100,0004_con_dnn_c100_knife_10_n03041632_24384.JPEG
vgg,1,5,NaN,knife,knife,c100,0005_con_dnn_c100_knife_10_n03041632_24181.JPEG
vgg,1,6,NaN,knife,knife,c100,0006_con_dnn_c100_knife_10_n03041632_11773.JPEG
vgg,1,7,NaN,knife,knife,c100,0007_con_dnn_c100_knife_10_n03041632_20217.JPEG
vgg,1,8,NaN,bottle,knife,c100,0008_con_dnn_c100_knife_10_n03041632_3326.JPEG
vgg,1,9,NaN,knife,knife,c100,0009_con_dnn_c100_knife_10_n03041632_5302.JPEG
vgg,1,10,NaN,knife,knife,c100,0010_con_dnn_c100_knife_10_n03041632_17820.JPEG
vgg,1,11,NaN,keyboard,keyboard,c100,0011_con_dnn_c100_keyboard_10_n03085013_20712.JPEG
vgg,1,12,NaN,keyboard,keyboard,c100,0012_con_dnn_c100_keyboard_10_n04505470_5923.JPEG
vgg,1,13,NaN,keyboard,keyboard,c100,0013_con_dnn_c100_keyboard_10_n03085013_15125.JPEG
vgg,1,14,NaN,keyboard,keyboard,c100,0014_con_dnn_c100_keyboard_10_n03085013_32791.JPEG
vgg,1,15,NaN,keyboard,keyboard,c100,0015_con_dnn_c100_keyboard_10_n03085013_24363.JPEG
vgg,1,16,NaN,keyboard,keyboard,c100,0016_con_dnn_c100_keyboard_10_n03085013_3980.JPEG
vgg,1,17,NaN,keyboard,keyboard,c100,0017_con_dnn_c100_keyboard_10_n03085013_24124.JPEG
vgg,1,18,NaN,keyboard,keyboard,c100,0018_con_dnn_c100_keyboard_10_n03085013_23398.JPEG
vgg,1,19,NaN,keyboard,keyboard,c100,0019_con_dnn_c100_keyboard_10_n03085013_23845.JPEG
vgg,1,20,NaN,keyboard,keyboard,c100,0020_con_dnn_c100_keyboard_10_n03085013_18785.JPEG
vgg,1,21,NaN,elephant,elephant,c100,0021_con_dnn_c100_elephant_10_n02504458_410.JPEG
vgg,1,22,NaN,elephant,elephant,c100,0022_con_dnn_c100_elephant_10_n02504458_494.JPEG
vgg,1,23,NaN,elephant,elephant,c100,0023_con_dnn_c100_elephant_10_n02504013_281.JPEG
vgg,1,24,NaN,elephant,elephant,c100,0024_con_dnn_c100_elephant_10_n02504458_6930.JPEG
vgg,1,25,NaN,elephant,elephant,c100,0025_con_dnn_c100_elephant_10_n02504013_2350.JPEG
vgg,1,26,NaN,elephant,elephant,c100,0026_con_dnn_c100_elephant_10_n02504458_6499.JPEG
