subj,session,trial,rt,object_response,category,condition,imagename
alexnet,1,1,NaN,knife,knife,c100,0001_con_dnn_c100_knife_10_n03041632_43625.JPEG
alexnet,1,2,NaN,knife,knife,c100,0002_con_dnn_c100_knife_10_n03041632_81943.JPEG
alexnet,1,3,NaN,clock,knife,c100,0003_con_dnn_c100_knife_10_n03041632_12242.JPEG
alexnet,1,4,NaN,chair,knife,c100,0004_con_dnn_c100_knife_10_n03041632_24384.JPEG
alexnet,1,5,NaN,knife,knife,c100,0005_con_dnn_c100_knife_10_n03041632_24181.JPEG
alexnet,1,6,NaN,knife,knife,c100,0006_con_dnn_c100_knife_10_n03041632_11773.JPEG
alexnet,1,7,NaN,clock,knife,c100,0007_con_dnn_c100_knife_10_n03041632_20217.JPEG
alexnet,1,8,NaN,bottle,knife,c100,0008_con_dnn_c100_knife_10_n03041632_3326.JPEG
alexnet,1,9,NaN,knife,knife,c100,0009_con_dnn_c100_knife_10_n03041632_5302.JPEG
alexnet,1,10,NaN,knife,knife,c100,0010_con_dnn_c100_knife_10_n03041632_17820.JPEG
alexnet,1,11,NaN,keyboard,keyboard,c100,0011_con_dnn_c100_keyboard_10_n03085013_20712.JPEG
alexnet,1,12,NaN,keyboard,keyboard,c100,0012_con_dnn_c100_keyboard_10_n04505470_5923.JPEG
alexnet,1,13,NaN,keyboard,keyboard,c100,0013_con_dnn_c100_keyboard_10_n03085013_15125.JPEG
alexnet,1,14,NaN,keyboard,keyboard,c100,0014_con_dnn_c100_keyboard_10_n03085013_32791.JPEG
alexnet,1,15,NaN,keyboard,keyboard,c100,0015_con_dnn_c100_keyboard_10_n03085013_24363.JPEG
alexnet,1,16,NaN,keyboard,keyboard,c100,0016_con_dnn_c100_keyboard_10_n03085013_3980.JPEG
alexnet,1,17,NaN,keyboard,keyboard,c100,0017_con_dnn_c100_keyboard_10_n03085013_24124.JPEG
alexnet,1,18,NaN,keyboard,keyboard,c100,0018_con_dnn_c100_keyboard_10_n03085013_23398.JPEG
alexnet,1,19,NaN,keyboard,keyboard,c100,0019_con_dnn_c100_keyboard_10_n03085013_23845.JPEG
alexnet,1,20,NaN,keyboard,keyboard,c100,0020_con_dnn_c100_keyboard_10_n03085013_18785.JPEG
alexnet,1,21,NaN,elephant,elephant,c100,0021_con_dnn_c100_elephant_10_n02504458_410.JPEG
alexnet,1,22,NaN,elephant,elephant,c100,0022_con_dnn_c100_elephant_10_n02504458_494.JPEG
alexnet,1,23,NaN,elephant,elephant,c100,0023_con_dnn_c100_elephant_10_n02504013_281.JPEG
alexnet,1,24,NaN,elephant,elephant,c100,0024_con_dnn_c100_elephant_10_n02504458_6930.JPEG
alexnet,1,25,NaN,elephant,elephant,c100,0025_con_dnn_c100_elephant_10_n02504013_2350.JPEG
alexnet,1,26,NaN,elephant,elephant,c100,0026_con_dnn_c100_elephant_10_n02504458_6499.JPEG
alexnet,1,27,NaN,elephant,elephant,c100,0027_con_dnn_c100_elephant_10_n02504458_6029.JPEG
alexnet,1,28,NaN,elephant,elephant,c100,0028_con_dnn_c100_elephant_10_n02504458_4811.JPEG
alexnet,1,29,NaN,elephant,elephant,c100,0029_con_dnn_c100_elephant_10_n02504013_6139.JPEG
alexnet,1,30,NaN,elephant,elephant,c100,0030_con_dnn_c100_elephant_10_n02504013_10948.JPEG
alexnet,1,31,NaN,bicycle,bicycle,c100,0031_con_dnn_c100_bicycle_10_n03792782_9709.JPEG
alexnet,1,32,NaN,bicycle,bicycle,c100,0032_con_dnn_c100_bicycle_10_n02835271_8512.JPEG
alexnet,1,33,NaN,bicycle,bicycle,c100,0033_con_dnn_c100_bicycle_10_n03792782_7438.JPEG
alexnet,1,34,NaN,bicycle,bicycle,c100,0034_con_dnn_c100_bicycle_10_n03792782_48605.JPEG
alexnet,1,35,NaN,dog,bicycle,c100,0035_con_dnn_c100_bicycle_10_n03792782_2358.JPEG
alexnet,1,36,NaN,bicycle,bicycle,c100,0036_con_dnn_c100_bicycle_10_n03792782_30186.JPEG
alexnet,1,37,NaN,bicycle,bicycle,c100,0037_con_dnn_c100_bicycle_10_n02835271_6717.JPEG
alexnet,1,38,NaN,bicycle,bicycle,c100,0038_con_dnn_c100_bicycle_10_n02835271_2163.JPEG
alexnet,1,39,NaN,bicycle,bicycle,c100,0039_con_dnn_c100_bicycle_10_n03792782_15248.JPEG
alexnet,1,40,NaN,bicycle,bicycle,c100,0040_con_dnn_c100_bicycle_10_n03792782_45780.JPEG
