subj,session,trial,rt,object_response,category,condition,imagename
alexnet,6,1,NaN,knife,knife,c100,6401_con_dnn_c100_knife_10_n03041632_14774.JPEG
alexnet,6,2,NaN,bottle,knife,c100,6402_con_dnn_c100_knife_10_n03041632_105581.JPEG
alexnet,6,3,NaN,knife,knife,c100,6403_con_dnn_c100_knife_10_n03041632_13509.JPEG
alexnet,6,4,NaN,keyboard,knife,c100,6404_con_dnn_c100_knife_10_n03041632_30821.JPEG
alexnet,6,5,NaN,knife,knife,c100,6405_con_dnn_c100_knife_10_n03041632_17338.JPEG
alexnet,6,6,NaN,knife,knife,c100,6406_con_dnn_c100_knife_10_n03041632_17349.JPEG
alexnet,6,7,NaN,knife,knife,c100,6407_con_dnn_c100_knife_10_n03041632_46091.JPEG
alexnet,6,8,NaN,knife,knife,c100,6408_con_dnn_c100_knife_10_n03041632_44133.JPEG
alexnet,6,9,NaN,knife,knife,c100,6409_con_dnn_c100_knife_10_n03041632_29276.JPEG
alexnet,6,10,NaN,chair,knife,c100,6410_con_dnn_c100_knife_10_n03041632_24541.JPEG
alexnet,6,11,NaN,keyboard,keyboard,c100,6411_con_dnn_c100_keyboard_10_n04505470_2235.JPEG
alexnet,6,12,NaN,keyboard,keyboard,c100,6412_con_dnn_c100_keyboard_10_n04505470_5011.JPEG
alexnet,6,13,NaN,keyboard,keyboard,c100,6413_con_dnn_c100_keyboard_10_n04505470_5054.JPEG
alexnet,6,14,NaN,keyboard,keyboard,c100,6414_con_dnn_c100_keyboard_10_n04505470_4732.JPEG
alexnet,6,15,NaN,keyboard,keyboard,c100,6415_con_dnn_c100_keyboard_10_n03085013_18510.JPEG
alexnet,6,16,NaN,keyboard,keyboard,c100,6416_con_dnn_c100_keyboard_10_n03085013_9146.JPEG
alexnet,6,17,NaN,keyboard,keyboard,c100,6417_con_dnn_c100_keyboard_10_n03085013_22960.JPEG
alexnet,6,18,NaN,keyboard,keyboard,c100,6418_con_dnn_c100_keyboard_10_n03085013_12323.JPEG
alexnet,6,19,NaN,keyboard,keyboard,c100,6419_con_dnn_c100_keyboard_10_n04505470_3481.JPEG
alexnet,6,20,NaN,keyboard,keyboard,c100,6420_con_dnn_c100_keyboard_10_n03085013_5622.JPEG
alexnet,6,21,NaN,elephant,elephant,c100,6421_con_dnn_c100_elephant_10_n02504013_1944.JPEG
alexnet,6,22,NaN,elephant,elephant,c100,6422_con_dnn_c100_elephant_10_n02504013_2986.JPEG
alexnet,6,23,NaN,elephant,elephant,c100,6423_con_dnn_c100_elephant_10_n02504013_524.JPEG
alexnet,6,24,NaN,elephant,elephant,c100,6424_con_dnn_c100_elephant_10_n02504013_6515.JPEG
alexnet,6,25,NaN,dog,elephant,c100,6425_con_dnn_c100_elephant_10_n02504013_5070.JPEG
alexnet,6,26,NaN,dog,elephant,c100,6426_con_dnn_c100_elephant_10_n02504013_5945.JPEG
alexnet,6,27,NaN,elephant,elephant,c100,6427_con_dnn_c100_elephant_10_n02504013_5501.JPEG
alexnet,6,28,NaN,elephant,elephant,c100,6428_con_dnn_c100_elephant_10_n02504458_62.JPEG
alexnet,6,29,NaN,elephant,elephant,c100,6429_con_dnn_c100_elephant_10_n02504458_493.JPEG
alexnet,6,30,NaN,elephant,elephant,c100,6430_con_dnn_c100_elephant_10_n02504458_2662.JPEG
alexnet,6,31,NaN,bicycle,bicycle,c100,6431_con_dnn_c100_bicycle_10_n03792782_35059.JPEG
alexnet,6,32,NaN,bicycle,bicycle,c100,6432_con_dnn_c100_bicycle_10_n02835271_21294.JPEG
alexnet,6,33,NaN,bicycle,bicycle,c100,6433_con_dnn_c100_bicycle_10_n02835271_12246.JPEG
alexnet,6,34,NaN,bicycle,bicycle,c100,6434_con_dnn_c100_bicycle_10_n02835271_16850.JPEG
alexnet,6,35,NaN,bicycle,bicycle,c100,6435_con_dnn_c100_bicycle_10_n02835271_9594.JPEG
alexnet,6,36,NaN,bicycle,bicycle,c100,6436_con_dnn_c100_bicycle_10_n03792782_13464.JPEG
alexnet,6,37,NaN,bicycle,bicycle,c100,6437_con_dnn_c100_bicycle_10_n03792782_18771.JPEG
alexnet,6,38,NaN,bicycle,bicycle,c100,6438_con_dnn_c100_bicycle_10_n03792782_6761.JPEG
alexnet,6,39,NaN,bicycle,bicycle,c100,6439_con_dnn_c100_bicycle_10_n03792782_9205.JPEG
alexnet,6,40,NaN,bicycle,bicycle,c100,6440_con_dnn_c100_bicycle_10_n03792782_933.JPEG
alexnet,6,41,NaN,airplane,airplane,c100,6441_con_dnn_c100_airplane_10_n02690373_6536.JPEG
alexnet,6,42,NaN,airplane,airplane,c100,6442_con_dnn_c100_airplane_10_n02690373_181.JPEG
alexnet,6,43,NaN,airplane,airplane,c100,6443_con_dnn_c100_airplane_10_n02690373_191.JPEG
alexnet,6,44,NaN,airplane,airplane,c100,6444_con_dnn_c100_airplane_10_n02690373_17157.JPEG
alexnet,6,45,NaN,airplane,airplane,c100,6445_con_dnn_c100_airplane_10_n02690373_7408.JPEG
alexnet,6,46,NaN,airplane,airplane,c100,6446_con_dnn_c100_airplane_10_n02690373_3729.JPEG
alexnet,6,47,NaN,airplane,airplane,c100,6447_con_dnn_c100_airplane_10_n02690373_9849.JPEG
alexnet,6,48,NaN,truck,airplane,c100,6448_con_dnn_c100_airplane_10_n02690373_5238.JPEG
alexnet,6,49,NaN,airplane,airplane,c100,6449_con_dnn_c100_airplane_10_n02690373_6212.JPEG
alexnet,6,50,NaN,airplane,airplane,c100,6450_con_dnn_c100_airplane_10_n02690373_18871.JPEG
alexnet,6,51,NaN,clock,clock,c100,6451_con_dnn_c100_clock_10_n02708093_1819.JPEG
alexnet,6,52,NaN,clock,clock,c100,6452_con_dnn_c100_clock_10_n03196217_11471.JPEG
alexnet,6,53,NaN,clock,clock,c100,6453_con_dnn_c100_clock_10_n03196217_8887.JPEG
alexnet,6,54,NaN,chair,clock,c100,6454_con_dnn_c100_clock_10_n03196217_1698.JPEG
alexnet,6,55,NaN,clock,clock,c100,6455_con_dnn_c100_clock_10_n03196217_6707.JPEG
alexnet,6,56,NaN,clock,clock,c100,6456_con_dnn_c100_clock_10_n04548280_3013.JPEG
alexnet,6,57,NaN,clock,clock,c100,6457_con_dnn_c100_clock_10_n03196217_8578.JPEG
alexnet,6,58,NaN,clock,clock,c100,6458_con_dnn_c100_clock_10_n04548280_160.JPEG
alexnet,6,59,NaN,clock,clock,c100,6459_con_dnn_c100_clock_10_n03196217_7401.JPEG
alexnet,6,60,NaN,clock,clock,c100,6460_con_dnn_c100_clock_10_n02708093_8047.JPEG
alexnet,6,61,NaN,oven,oven,c100,6461_con_dnn_c100_oven_10_n04111531_3470.JPEG
alexnet,6,62,NaN,oven,oven,c100,6462_con_dnn_c100_oven_10_n04111531_7945.JPEG
alexnet,6,63,NaN,oven,oven,c100,6463_con_dnn_c100_oven_10_n04111531_20953.JPEG
alexnet,6,64,NaN,oven,oven,c100,6464_con_dnn_c100_oven_10_n04111531_5727.JPEG
alexnet,6,65,NaN,keyboard,oven,c100,6465_con_dnn_c100_oven_10_n04111531_2066.JPEG
alexnet,6,66,NaN,oven,oven,c100,6466_con_dnn_c100_oven_10_n04111531_7139.JPEG
alexnet,6,67,NaN,dog,oven,c100,6467_con_dnn_c100_oven_10_n04111531_15087.JPEG
alexnet,6,68,NaN,truck,oven,c100,6468_con_dnn_c100_oven_10_n04111531_2721.JPEG
alexnet,6,69,NaN,oven,oven,c100,6469_con_dnn_c100_oven_10_n04111531_20407.JPEG
alexnet,6,70,NaN,bear,oven,c100,6470_con_dnn_c100_oven_10_n04111531_10399.JPEG
alexnet,6,71,NaN,chair,chair,c100,6471_con_dnn_c100_chair_10_n04099969_28601.JPEG
alexnet,6,72,NaN,chair,chair,c100,6472_con_dnn_c100_chair_10_n02791124_321.JPEG
alexnet,6,73,NaN,chair,chair,c100,6473_con_dnn_c100_chair_10_n03376595_19348.JPEG
alexnet,6,74,NaN,chair,chair,c100,6474_con_dnn_c100_chair_10_n04099969_4100.JPEG
alexnet,6,75,NaN,chair,chair,c100,6475_con_dnn_c100_chair_10_n03376595_5.JPEG
alexnet,6,76,NaN,clock,chair,c100,6476_con_dnn_c100_chair_10_n04429376_34379.JPEG
alexnet,6,77,NaN,chair,chair,c100,6477_con_dnn_c100_chair_10_n04429376_28352.JPEG
