subj,session,trial,rt,object_response,category,condition,imagename
googlenet,5,1,NaN,knife,knife,c100,5121_con_dnn_c100_knife_10_n03041632_31037.JPEG
googlenet,5,2,NaN,knife,knife,c100,5122_con_dnn_c100_knife_10_n03041632_26053.JPEG
googlenet,5,3,NaN,knife,knife,c100,5123_con_dnn_c100_knife_10_n03041632_18766.JPEG
googlenet,5,4,NaN,bottle,knife,c100,5124_con_dnn_c100_knife_10_n03041632_26933.JPEG
googlenet,5,5,NaN,knife,knife,c100,5125_con_dnn_c100_knife_10_n03041632_101553.JPEG
googlenet,5,6,NaN,knife,knife,c100,5126_con_dnn_c100_knife_10_n03041632_9759.JPEG
googlenet,5,7,NaN,knife,knife,c100,5127_con_dnn_c100_knife_10_n03041632_18601.JPEG
googlenet,5,8,NaN,knife,knife,c100,5128_con_dnn_c100_knife_10_n03041632_47743.JPEG
googlenet,5,9,NaN,knife,knife,c100,5129_con_dnn_c100_knife_10_n03041632_27848.JPEG
googlenet,5,10,NaN,knife,knife,c100,5130_con_dnn_c100_knife_10_n03041632_21017.JPEG
googlenet,5,11,NaN,keyboard,keyboard,c100,5131_con_dnn_c100_keyboard_10_n04505470_989.JPEG
googlenet,5,12,NaN,keyboard,keyboard,c100,5132_con_dnn_c100_keyboard_10_n03085013_21183.JPEG
googlenet,5,13,NaN,keyboard,keyboard,c100,5133_con_dnn_c100_keyboard_10_n04505470_4742.JPEG
googlenet,5,14,NaN,keyboard,keyboard,c100,5134_con_dnn_c100_keyboard_10_n04505470_4356.JPEG
googlenet,5,15,NaN,keyboard,keyboard,c100,5135_con_dnn_c100_keyboard_10_n04505470_7015.JPEG
googlenet,5,16,NaN,keyboard,keyboard,c100,5136_con_dnn_c100_keyboard_10_n03085013_21444.JPEG
googlenet,5,17,NaN,keyboard,keyboard,c100,5137_con_dnn_c100_keyboard_10_n03085013_14427.JPEG
googlenet,5,18,NaN,keyboard,keyboard,c100,5138_con_dnn_c100_keyboard_10_n03085013_7010.JPEG
googlenet,5,19,NaN,keyboard,keyboard,c100,5139_con_dnn_c100_keyboard_10_n04505470_1342.JPEG
googlenet,5,20,NaN,keyboard,keyboard,c100,5140_con_dnn_c100_keyboard_10_n03085013_20180.JPEG
googlenet,5,21,NaN,elephant,elephant,c100,5141_con_dnn_c100_elephant_10_n02504013_4099.JPEG
googlenet,5,22,NaN,elephant,elephant,c100,5142_con_dnn_c100_elephant_10_n02504013_13512.JPEG
googlenet,5,23,NaN,elephant,elephant,c100,5143_con_dnn_c100_elephant_10_n02504013_1585.JPEG
