subj,session,trial,rt,object_response,category,condition,imagename
vgg,4,1,NaN,bottle,knife,0.00,3841_nse_dnn_0.00_knife_10_n03041632_46185.JPEG
vgg,4,2,NaN,knife,knife,0.00,3842_nse_dnn_0.00_knife_10_n03041632_87380.JPEG
vgg,4,3,NaN,knife,knife,0.00,3843_nse_dnn_0.00_knife_10_n03041632_11613.JPEG
vgg,4,4,NaN,knife,knife,0.00,3844_nse_dnn_0.00_knife_10_n03041632_43634.JPEG
vgg,4,5,NaN,chair,knife,0.00,3845_nse_dnn_0.00_knife_10_n03041632_29276.JPEG
vgg,4,6,NaN,knife,knife,0.00,3846_nse_dnn_0.00_knife_10_n03041632_2438.JPEG
vgg,4,7,NaN,knife,knife,0.00,3847_nse_dnn_0.00_knife_10_n03041632_20770.JPEG
vgg,4,8,NaN,knife,knife,0.00,3848_nse_dnn_0.00_knife_10_n03041632_31301.JPEG
vgg,4,9,NaN,bear,knife,0.00,3849_nse_dnn_0.00_knife_10_n03041632_16606.JPEG
vgg,4,10,NaN,knife,knife,0.00,3850_nse_dnn_0.00_knife_10_n03041632_14224.JPEG
vgg,4,11,NaN,keyboard,keyboard,0.00,3851_nse_dnn_0.00_keyboard_10_n04505470_6421.JPEG
vgg,4,12,NaN,cat,keyboard,0.00,3852_nse_dnn_0.00_keyboard_10_n04505470_9476.JPEG
vgg,4,13,NaN,keyboard,keyboard,0.00,3853_nse_dnn_0.00_keyboard_10_n04505470_2055.JPEG
vgg,4,14,NaN,keyboard,keyboard,0.00,3854_nse_dnn_0.00_keyboard_10_n03085013_19687.JPEG
vgg,4,15,NaN,keyboard,keyboard,0.00,3855_nse_dnn_0.00_keyboard_10_n04505470_4974.JPEG
vgg,4,16,NaN,keyboard,keyboard,0.00,3856_nse_dnn_0.00_keyboard_10_n03085013_22928.JPEG
vgg,4,17,NaN,keyboard,keyboard,0.00,3857_nse_dnn_0.00_keyboard_10_n03085013_23115.JPEG
vgg,4,18,NaN,keyboard,keyboard,0.00,3858_nse_dnn_0.00_keyboard_10_n03085013_7892.JPEG
vgg,4,19,NaN,keyboard,keyboard,0.00,3859_nse_dnn_0.00_keyboard_10_n04505470_206.JPEG
vgg,4,20,NaN,keyboard,keyboard,0.00,3860_nse_dnn_0.00_keyboard_10_n04505470_1040.JPEG
vgg,4,21,NaN,elephant,elephant,0.00,3861_nse_dnn_0.00_elephant_10_n02504013_4229.JPEG
vgg,4,22,NaN,elephant,elephant,0.00,3862_nse_dnn_0.00_elephant_10_n02504458_6412.JPEG
vgg,4,23,NaN,elephant,elephant,0.00,3863_nse_dnn_0.00_elephant_10_n02504013_2686.JPEG
vgg,4,24,NaN,elephant,elephant,0.00,3864_nse_dnn_0.00_elephant_10_n02504458_6107.JPEG
vgg,4,25,NaN,elephant,elephant,0.00,3865_nse_dnn_0.00_elephant_10_n02504458_988.JPEG
vgg,4,26,NaN,elephant,elephant,0.00,3866_nse_dnn_0.00_elephant_10_n02504458_10058.JPEG
vgg,4,27,NaN,elephant,elephant,0.00,3867_nse_dnn_0.00_elephant_10_n02504013_7797.JPEG
