subj,session,trial,rt,object_response,category,condition,imagename
vgg,1,1,NaN,knife,knife,0.00,0001_nse_dnn_0.00_knife_10_n03041632_8618.JPEG
vgg,1,2,NaN,knife,knife,0.00,0002_nse_dnn_0.00_knife_10_n03041632_51256.JPEG
vgg,1,3,NaN,oven,knife,0.00,0003_nse_dnn_0.00_knife_10_n03041632_27898.JPEG
vgg,1,4,NaN,knife,knife,0.00,0004_nse_dnn_0.00_knife_10_n03041632_32177.JPEG
vgg,1,5,NaN,knife,knife,0.00,0005_nse_dnn_0.00_knife_10_n03041632_23548.JPEG
vgg,1,6,NaN,chair,knife,0.00,0006_nse_dnn_0.00_knife_10_n03041632_41381.JPEG
vgg,1,7,NaN,knife,knife,0.00,0007_nse_dnn_0.00_knife_10_n03041632_24264.JPEG
vgg,1,8,NaN,chair,knife,0.00,0008_nse_dnn_0.00_knife_10_n03041632_45090.JPEG
vgg,1,9,NaN,truck,knife,0.00,0009_nse_dnn_0.00_knife_10_n03041632_87339.JPEG
vgg,1,10,NaN,knife,knife,0.00,0010_nse_dnn_0.00_knife_10_n03041632_96361.JPEG
vgg,1,11,NaN,keyboard,keyboard,0.00,0011_nse_dnn_0.00_keyboard_10_n03085013_29396.JPEG
vgg,1,12,NaN,bottle,keyboard,0.00,0012_nse_dnn_0.00_keyboard_10_n04505470_1719.JPEG
vgg,1,13,NaN,keyboard,keyboard,0.00,0013_nse_dnn_0.00_keyboard_10_n04505470_10668.JPEG
vgg,1,14,NaN,keyboard,keyboard,0.00,0014_nse_dnn_0.00_keyboard_10_n03085013_20267.JPEG
vgg,1,15,NaN,keyboard,keyboard,0.00,0015_nse_dnn_0.00_keyboard_10_n03085013_23706.JPEG
vgg,1,16,NaN,keyboard,keyboard,0.00,0016_nse_dnn_0.00_keyboard_10_n03085013_7440.JPEG
vgg,1,17,NaN,keyboard,keyboard,0.00,0017_nse_dnn_0.00_keyboard_10_n03085013_7511.JPEG
vgg,1,18,NaN,keyboard,keyboard,0.00,0018_nse_dnn_0.00_keyboard_10_n04505470_5161.JPEG
vgg,1,19,NaN,keyboard,keyboard,0.00,0019_nse_dnn_0.00_keyboard_10_n04505470_1393.JPEG
vgg,1,20,NaN,keyboard,keyboard,0.00,0020_nse_dnn_0.00_keyboard_10_n04505470_4535.JPEG
vgg,1,21,NaN,elephant,elephant,0.00,0021_nse_dnn_0.00_elephant_10_n02504013_579.JPEG
vgg,1,22,NaN,elephant,elephant,0.00,0022_nse_dnn_0.00_elephant_10_n02504013_23660.JPEG
vgg,1,23,NaN,elephant,elephant,0.00,0023_nse_dnn_0.00_elephant_10_n02504458_9876.JPEG
vgg,1,24,NaN,elephant,elephant,0.00,0024_nse_dnn_0.00_elephant_10_n02504013_2672.JPEG
vgg,1,25,NaN,elephant,elephant,0.00,0025_nse_dnn_0.00_elephant_10_n02504458_7331.JPEG
vgg,1,26,NaN,elephant,elephant,0.00,0026_nse_dnn_0.00_elephant_10_n02504013_2498.JPEG
vgg,1,27,NaN,elephant,elephant,0.00,0027_nse_dnn_0.00_elephant_10_n02504013_993.JPEG
vgg,1,28,NaN,elephant,elephant,0.00,0028_nse_dnn_0.00_elephant_10_n02504013_6933.JPEG
vgg,1,29,NaN,elephant,elephant,0.00,0029_nse_dnn_0.00_elephant_10_n02504013_7391.JPEG
vgg,1,30,NaN,truck,elephant,0.00,0030_nse_dnn_0.00_elephant_10_n02504458_7973.JPEG
vgg,1,31,NaN,bicycle,bicycle,0.00,0031_nse_dnn_0.00_bicycle_10_n03792782_16844.JPEG
vgg,1,32,NaN,bicycle,bicycle,0.00,0032_nse_dnn_0.00_bicycle_10_n03792782_16383.JPEG
vgg,1,33,NaN,bicycle,bicycle,0.00,0033_nse_dnn_0.00_bicycle_10_n03792782_5959.JPEG
vgg,1,34,NaN,bicycle,bicycle,0.00,0034_nse_dnn_0.00_bicycle_10_n03792782_68259.JPEG
vgg,1,35,NaN,bicycle,bicycle,0.00,0035_nse_dnn_0.00_bicycle_10_n03792782_3705.JPEG
vgg,1,36,NaN,bicycle,bicycle,0.00,0036_nse_dnn_0.00_bicycle_10_n02835271_17950.JPEG
vgg,1,37,NaN,bicycle,bicycle,0.00,0037_nse_dnn_0.00_bicycle_10_n02835271_10832.JPEG
vgg,1,38,NaN,bicycle,bicycle,0.00,0038_nse_dnn_0.00_bicycle_10_n03792782_104.JPEG
vgg,1,39,NaN,bicycle,bicycle,0.00,0039_nse_dnn_0.00_bicycle_10_n02835271_17649.JPEG
vgg,1,40,NaN,bicycle,bicycle,0.00,0040_nse_dnn_0.00_bicycle_10_n03792782_14216.JPEG
vgg,1,41,NaN,airplane,airplane,0.00,0041_nse_dnn_0.00_airplane_10_n02690373_9529.JPEG
vgg,1,42,NaN,airplane,airplane,0.00,0042_nse_dnn_0.00_airplane_10_n02690373_9622.JPEG
vgg,1,43,NaN,airplane,airplane,0.00,0043_nse_dnn_0.00_airplane_10_n02690373_10354.JPEG
vgg,1,44,NaN,airplane,airplane,0.00,0044_nse_dnn_0.00_airplane_10_n02690373_389.JPEG
vgg,1,45,NaN,airplane,airplane,0.00,0045_nse_dnn_0.00_airplane_10_n02690373_1933.JPEG
vgg,1,46,NaN,airplane,airplane,0.00,0046_nse_dnn_0.00_airplane_10_n02690373_9759.JPEG
vgg,1,47,NaN,airplane,airplane,0.00,0047_nse_dnn_0.00_airplane_10_n02690373_17764.JPEG
vgg,1,48,NaN,airplane,airplane,0.00,0048_nse_dnn_0.00_airplane_10_n02690373_9828.JPEG
