subj,session,trial,rt,object_response,category,condition,imagename
alexnet,4,1,NaN,keyboard,knife,bw,3841_cl_dnn_bw_knife_40_n03041632_2058.JPEG
alexnet,4,2,NaN,knife,knife,bw,3842_cl_dnn_bw_knife_40_n03041632_29580.JPEG
alexnet,4,3,NaN,knife,knife,bw,3843_cl_dnn_bw_knife_40_n03041632_1556.JPEG
alexnet,4,4,NaN,bottle,knife,bw,3844_cl_dnn_bw_knife_40_n03041632_13225.JPEG
alexnet,4,5,NaN,chair,knife,bw,3845_cl_dnn_bw_knife_40_n03041632_5820.JPEG
alexnet,4,6,NaN,knife,knife,bw,3846_cl_dnn_bw_knife_40_n03041632_20662.JPEG
alexnet,4,7,NaN,chair,knife,bw,3847_cl_dnn_bw_knife_40_n03041632_4305.JPEG
alexnet,4,8,NaN,knife,knife,bw,3848_cl_dnn_bw_knife_40_n03041632_18859.JPEG
alexnet,4,9,NaN,knife,knife,bw,3849_cl_dnn_bw_knife_40_n03041632_33075.JPEG
alexnet,4,10,NaN,dog,knife,bw,3850_cl_dnn_bw_knife_40_n03041632_9302.JPEG
alexnet,4,11,NaN,knife,knife,bw,3851_cl_dnn_bw_knife_40_n03041632_105081.JPEG
alexnet,4,12,NaN,keyboard,knife,bw,3852_cl_dnn_bw_knife_40_n03041632_21477.JPEG
alexnet,4,13,NaN,dog,knife,bw,3853_cl_dnn_bw_knife_40_n03041632_45636.JPEG
alexnet,4,14,NaN,bottle,knife,bw,3854_cl_dnn_bw_knife_40_n03041632_29801.JPEG
alexnet,4,15,NaN,knife,knife,bw,3855_cl_dnn_bw_knife_40_n03041632_54732.JPEG
alexnet,4,16,NaN,knife,knife,bw,3856_cl_dnn_bw_knife_40_n03041632_21345.JPEG
alexnet,4,17,NaN,chair,knife,bw,3857_cl_dnn_bw_knife_40_n03041632_24798.JPEG
alexnet,4,18,NaN,knife,knife,bw,3858_cl_dnn_bw_knife_40_n03041632_7119.JPEG
alexnet,4,19,NaN,knife,knife,bw,3859_cl_dnn_bw_knife_40_n03041632_18311.JPEG
alexnet,4,20,NaN,chair,knife,bw,3860_cl_dnn_bw_knife_40_n03041632_26314.JPEG
alexnet,4,21,NaN,knife,knife,bw,3861_cl_dnn_bw_knife_40_n03041632_39739.JPEG
alexnet,4,22,NaN,knife,knife,bw,3862_cl_dnn_bw_knife_40_n03041632_24646.JPEG
alexnet,4,23,NaN,boat,knife,bw,3863_cl_dnn_bw_knife_40_n03041632_81943.JPEG
alexnet,4,24,NaN,knife,knife,bw,3864_cl_dnn_bw_knife_40_n03041632_32350.JPEG
alexnet,4,25,NaN,knife,knife,bw,3865_cl_dnn_bw_knife_40_n03041632_45326.JPEG
alexnet,4,26,NaN,chair,knife,bw,3866_cl_dnn_bw_knife_40_n03041632_1201.JPEG
alexnet,4,27,NaN,knife,knife,bw,3867_cl_dnn_bw_knife_40_n03041632_1407.JPEG
alexnet,4,28,NaN,knife,knife,bw,3868_cl_dnn_bw_knife_40_n03041632_11816.JPEG
alexnet,4,29,NaN,knife,knife,bw,3869_cl_dnn_bw_knife_40_n03041632_80317.JPEG
alexnet,4,30,NaN,knife,knife,bw,3870_cl_dnn_bw_knife_40_n03041632_31909.JPEG
alexnet,4,31,NaN,knife,knife,bw,3871_cl_dnn_bw_knife_40_n03041632_28129.JPEG
alexnet,4,32,NaN,car,knife,bw,3872_cl_dnn_bw_knife_40_n03041632_3326.JPEG
alexnet,4,33,NaN,dog,knife,bw,3873_cl_dnn_bw_knife_40_n03041632_43975.JPEG
alexnet,4,34,NaN,bottle,knife,bw,3874_cl_dnn_bw_knife_40_n03041632_40508.JPEG
alexnet,4,35,NaN,knife,knife,bw,3875_cl_dnn_bw_knife_40_n03041632_27832.JPEG
alexnet,4,36,NaN,bottle,knife,bw,3876_cl_dnn_bw_knife_40_n03041632_6708.JPEG
alexnet,4,37,NaN,knife,knife,bw,3877_cl_dnn_bw_knife_40_n03041632_33739.JPEG
alexnet,4,38,NaN,bottle,knife,bw,3878_cl_dnn_bw_knife_40_n03041632_7448.JPEG
alexnet,4,39,NaN,bottle,knife,bw,3879_cl_dnn_bw_knife_40_n03041632_31367.JPEG
alexnet,4,40,NaN,knife,knife,bw,3880_cl_dnn_bw_knife_40_n03041632_8151.JPEG
alexnet,4,41,NaN,keyboard,keyboard,bw,3881_cl_dnn_bw_keyboard_40_n04505470_704.JPEG
alexnet,4,42,NaN,keyboard,keyboard,bw,3882_cl_dnn_bw_keyboard_40_n04505470_5923.JPEG
alexnet,4,43,NaN,keyboard,keyboard,bw,3883_cl_dnn_bw_keyboard_40_n03085013_24402.JPEG
alexnet,4,44,NaN,keyboard,keyboard,bw,3884_cl_dnn_bw_keyboard_40_n04505470_4624.JPEG
alexnet,4,45,NaN,keyboard,keyboard,bw,3885_cl_dnn_bw_keyboard_40_n03085013_5054.JPEG
alexnet,4,46,NaN,keyboard,keyboard,bw,3886_cl_dnn_bw_keyboard_40_n04505470_989.JPEG
alexnet,4,47,NaN,keyboard,keyboard,bw,3887_cl_dnn_bw_keyboard_40_n03085013_2073.JPEG
alexnet,4,48,NaN,keyboard,keyboard,bw,3888_cl_dnn_bw_keyboard_40_n03085013_23221.JPEG
alexnet,4,49,NaN,keyboard,keyboard,bw,3889_cl_dnn_bw_keyboard_40_n04505470_4789.JPEG
alexnet,4,50,NaN,keyboard,keyboard,bw,3890_cl_dnn_bw_keyboard_40_n04505470_292.JPEG
alexnet,4,51,NaN,keyboard,keyboard,bw,3891_cl_dnn_bw_keyboard_40_n04505470_1712.JPEG
alexnet,4,52,NaN,keyboard,keyboard,bw,3892_cl_dnn_bw_keyboard_40_n03085013_7536.JPEG
alexnet,4,53,NaN,keyboard,keyboard,bw,3893_cl_dnn_bw_keyboard_40_n04505470_4362.JPEG
alexnet,4,54,NaN,keyboard,keyboard,bw,3894_cl_dnn_bw_keyboard_40_n03085013_18719.JPEG
alexnet,4,55,NaN,keyboard,keyboard,bw,3895_cl_dnn_bw_keyboard_40_n04505470_6884.JPEG
alexnet,4,56,NaN,keyboard,keyboard,bw,3896_cl_dnn_bw_keyboard_40_n03085013_4053.JPEG
alexnet,4,57,NaN,keyboard,keyboard,bw,3897_cl_dnn_bw_keyboard_40_n03085013_20730.JPEG
alexnet,4,58,NaN,keyboard,keyboard,bw,3898_cl_dnn_bw_keyboard_40_n03085013_24056.JPEG
