subj,session,trial,rt,object_response,category,condition,imagename
alexnet,6,1,NaN,dog,knife,bw,6401_cl_dnn_bw_knife_40_n03041632_10999.JPEG
alexnet,6,2,NaN,knife,knife,bw,6402_cl_dnn_bw_knife_40_n03041632_10540.JPEG
alexnet,6,3,NaN,keyboard,knife,bw,6403_cl_dnn_bw_knife_40_n03041632_45264.JPEG
alexnet,6,4,NaN,chair,knife,bw,6404_cl_dnn_bw_knife_40_n03041632_84012.JPEG
alexnet,6,5,NaN,bottle,knife,bw,6405_cl_dnn_bw_knife_40_n03041632_5302.JPEG
alexnet,6,6,NaN,knife,knife,bw,6406_cl_dnn_bw_knife_40_n03041632_20707.JPEG
alexnet,6,7,NaN,knife,knife,bw,6407_cl_dnn_bw_knife_40_n03041632_32048.JPEG
alexnet,6,8,NaN,truck,knife,bw,6408_cl_dnn_bw_knife_40_n03041632_32177.JPEG
alexnet,6,9,NaN,bottle,knife,bw,6409_cl_dnn_bw_knife_40_n03041632_20433.JPEG
alexnet,6,10,NaN,cat,knife,bw,6410_cl_dnn_bw_knife_40_n03041632_32979.JPEG
alexnet,6,11,NaN,bottle,knife,bw,6411_cl_dnn_bw_knife_40_n03041632_3617.JPEG
alexnet,6,12,NaN,knife,knife,bw,6412_cl_dnn_bw_knife_40_n03041632_27575.JPEG
alexnet,6,13,NaN,knife,knife,bw,6413_cl_dnn_bw_knife_40_n03041632_102764.JPEG
alexnet,6,14,NaN,knife,knife,bw,6414_cl_dnn_bw_knife_40_n03041632_29920.JPEG
alexnet,6,15,NaN,bottle,knife,bw,6415_cl_dnn_bw_knife_40_n03041632_105581.JPEG
alexnet,6,16,NaN,knife,knife,bw,6416_cl_dnn_bw_knife_40_n03041632_26710.JPEG
alexnet,6,17,NaN,bottle,knife,bw,6417_cl_dnn_bw_knife_40_n03041632_52929.JPEG
alexnet,6,18,NaN,bottle,knife,bw,6418_cl_dnn_bw_knife_40_n03041632_22051.JPEG
alexnet,6,19,NaN,chair,knife,bw,6419_cl_dnn_bw_knife_40_n03041632_95293.JPEG
alexnet,6,20,NaN,knife,knife,bw,6420_cl_dnn_bw_knife_40_n03041632_42196.JPEG
alexnet,6,21,NaN,dog,knife,bw,6421_cl_dnn_bw_knife_40_n03041632_13194.JPEG
